2017-09-26T01:30:00.000Z 7390 3936.5 3936.6 2395 3925.5
2017-09-26T01:35:00.000Z 10963 3934.3 3934.4 1850 3925.5
2017-09-26T01:40:00.000Z 5220 3934.6 3934.7 8150 3925.5
2017-09-26T01:45:00.000Z 11567 3935.9 3936 2503 3925.5
2017-09-26T01:50:00.000Z 7676 3936.1 3936.2 3300 3925.5
2017-09-26T01:55:00.000Z 7026 3934.9 3935 5648 3925.5
2017-09-26T02:00:00.000Z 11994 3945.1 3945.2 57 3925.5
2017-09-26T02:05:00.000Z 74 3944.7 3944.8 9518 3925.5
2017-09-26T02:10:00.000Z 2472 3938.8 3938.9 14565 3925.5
2017-09-26T02:15:00.000Z 400 3944.8 3944.9 13593 3925.5
2017-09-26T02:20:00.000Z 21120 3940.4 3940.5 5315 3925.5
2017-09-26T02:25:00.000Z 2689 3939.5 3939.6 4466 3925.5
2017-09-26T02:30:00.000Z 7201 3942.3 3942.4 7290 3925.5
2017-09-26T02:35:00.000Z 109 3941.3 3941.4 6410 3925.5
2017-09-26T02:40:00.000Z 9037 3938.7 3938.8 3000 3925.5
2017-09-26T02:45:00.000Z 10555 3940.2 3940.3 2600 3925.5
2017-09-26T02:50:00.000Z 26557 3939.4 3939.5 6209 3925.5
2017-09-26T02:55:00.000Z 17690 3938.5 3938.6 4550 3925.5
2017-09-26T03:00:00.000Z 4067 3937.3 3937.4 4990 3925.5
2017-09-26T03:05:00.000Z 6136 3920.5 3920.6 225 3925.5
2017-09-26T03:10:00.000Z 3000 3919.8 3919.9 19788 3925.5
2017-09-26T03:15:00.000Z 448 3914.2 3914.4 877 3925.5
2017-09-26T03:20:00.000Z 9400 3915.5 3915.6 3581 3925.5
2017-09-26T03:25:00.000Z 21 3921.6 3921.7 14217 3925.5
2017-09-26T03:30:00.000Z 3031 3916.4 3916.5 14454 3925.5
2017-09-26T03:35:00.000Z 8000 3916.9 3917 11609 3925.5
2017-09-26T03:40:00.000Z 5000 3914.9 3915 9832 3925.5
2017-09-26T03:45:00.000Z 600 3916 3916.1 14191 3925.5
2017-09-26T03:50:00.000Z 5883 3918.2 3918.3 19362 3925.5
2017-09-26T03:55:00.000Z 10972 3912.2 3912.3 248 3925.5
2017-09-26T04:00:00.000Z 40 3912.5 3912.6 500 3925.5
2017-09-26T04:05:00.000Z 56 3902.4 3902.5 9207 3925.5
2017-09-26T04:10:00.000Z 19488 3910.1 3910.2 6084 3925.5
2017-09-26T04:15:00.000Z 5250 3919.3 3919.4 10774 3925.5
2017-09-26T04:20:00.000Z 5696 3920 3920.1 22244 3925.5
2017-09-26T04:25:00.000Z 457 3917.1 3917.2 10455 3925.5
2017-09-26T04:30:00.000Z 449 3918.3 3918.4 8030 3925.5
2017-09-26T04:35:00.000Z 13176 3911.2 3911.3 1248 3925.5
2017-09-26T04:40:00.000Z 19567 3916.5 3916.6 1817 3925.5
2017-09-26T04:45:00.000Z 34 3922.2 3922.3 8127 3925.5
2017-09-26T04:50:00.000Z 7610 3920.8 3920.9 4851 3925.5
2017-09-26T04:55:00.000Z 51164 3920.2 3920.3 5034 3925.5
2017-09-26T05:00:00.000Z 10121 3919 3919.1 15127 3925.5
2017-09-26T05:05:00.000Z 5358 3924.3 3924.4 16041 3925.5
2017-09-26T05:10:00.000Z 15528 3918 3918.1 1990 3925.5
2017-09-26T05:15:00.000Z 1000 3877.3 3877.4 12950 3925.5
2017-09-26T05:20:00.000Z 6915 3876.1 3876.2 13475 3925.5
2017-09-26T05:25:00.000Z 460 3878.8 3878.9 4168 3925.5
2017-09-26T05:30:00.000Z 4800 3855.5 3858.4 4540 3925.5
2017-09-26T05:35:00.000Z 10322 3863.4 3863.5 9144 3925.5
2017-09-26T05:40:00.000Z 500 3862.1 3862.2 12400 3925.5
2017-09-26T05:45:00.000Z 7225 3868.1 3868.2 6091 3925.5
2017-09-26T05:50:00.000Z 106 3871.2 3871.3 6701 3925.5
2017-09-26T05:55:00.000Z 8044 3859.9 3860 36 3925.5
2017-09-26T06:00:00.000Z 4999 3857.5 3857.6 6647 3925.5
2017-09-26T06:05:00.000Z 3811 3865.5 3865.6 9469 3925.5
2017-09-26T06:10:00.000Z 1348 3865 3865.1 5617 3925.5
2017-09-26T06:15:00.000Z 3492 3878.7 3878.8 2470 3925.5
2017-09-26T06:20:00.000Z 6408 3872.8 3872.9 6909 3925.5
2017-09-26T06:25:00.000Z 2000 3874.9 3875 500 3925.5
2017-09-26T06:30:00.000Z 15798 3871.2 3871.3 7928 3925.5
2017-09-26T06:35:00.000Z 24559 3870.1 3870.2 2937 3925.5
2017-09-26T06:40:00.000Z 25997 3878.8 3878.9 7307 3925.5
2017-09-26T06:45:00.000Z 8431 3888.2 3888.3 3054 3925.5
2017-09-26T06:50:00.000Z 12619 3885.3 3885.4 485 3925.5
2017-09-26T06:55:00.000Z 460 3880.7 3880.8 5769 3925.5
2017-09-26T07:00:00.000Z 8219 3894.9 3895 30074 3925.5
2017-09-26T07:05:00.000Z 152 3882.6 3882.7 8460 3925.5
2017-09-26T07:10:00.000Z 12149 3886.9 3887 7694 3925.5
2017-09-26T07:15:00.000Z 1390 3884 3884.1 100 3925.5
2017-09-26T07:20:00.000Z 47375 3886 3886.1 9398 3925.5
2017-09-26T07:25:00.000Z 2443 3894.1 3894.2 5936 3925.5
2017-09-26T07:30:00.000Z 4334 3892.2 3892.3 4354 3925.5
2017-09-26T07:35:00.000Z 20618 3896.1 3896.2 7777 3925.5
2017-09-26T07:40:00.000Z 40 3894.8 3894.9 3543 3925.5
2017-09-26T07:45:00.000Z 1301 3921 3921.1 8157 3925.5
2017-09-26T07:50:00.000Z 4449 3926.6 3926.7 13733 3925.5
2017-09-26T07:55:00.000Z 311 3928.9 3929.5 9640 3925.5
2017-09-26T08:00:00.000Z 12023 3923.9 3924 3421 3925.5
2017-09-26T08:05:00.000Z 12593 3912.4 3912.5 507 3925.5
2017-09-26T08:10:00.000Z 19975 3912 3912.1 4881 3925.5
2017-09-26T08:15:00.000Z 4785 3911 3911.1 16933 3925.5
2017-09-26T08:20:00.000Z 10259 3908.6 3908.7 25044 3925.5
2017-09-26T08:25:00.000Z 12204 3913.2 3913.3 3176 3925.5
2017-09-26T08:30:00.000Z 20648 3909.8 3909.9 9236 3925.5
2017-09-26T08:35:00.000Z 11764 3906.8 3906.9 10666 3925.5
2017-09-26T08:40:00.000Z 5535 3912.8 3912.9 7485 3925.5
2017-09-26T08:45:00.000Z 4457 3918.6 3918.7 5453 3925.5
2017-09-26T08:50:00.000Z 7941 3917.2 3917.3 6484 3925.5
2017-09-26T08:55:00.000Z 6637 3920.6 3920.7 7647 3925.5
2017-09-26T09:00:00.000Z 5200 3926.7 3926.8 53963 3925.5
2017-09-26T09:05:00.000Z 3004 3915.4 3915.5 5200 3925.5
2017-09-26T09:10:00.000Z 20033 3912.3 3912.4 5066 3925.5
2017-09-26T09:15:00.000Z 4845 3908.4 3908.5 8133 3925.5
2017-09-26T09:20:00.000Z 14434 3896.3 3896.4 9129 3925.5
2017-09-26T09:25:00.000Z 8620 3914 3914.1 13178 3925.5
2017-09-26T09:30:00.000Z 9024 3906.8 3906.9 3164 3925.5
2017-09-26T09:35:00.000Z 2833 3904.6 3904.7 11421 3925.5
2017-09-26T09:40:00.000Z 5305 3915.8 3915.9 20041 3925.5
2017-09-26T09:45:00.000Z 4059 3911.7 3911.8 7043 3925.5
2017-09-26T09:50:00.000Z 5708 3911.2 3911.3 28490 3925.5
2017-09-26T09:55:00.000Z 14175 3919.3 3919.4 13183 3925.5
2017-09-26T10:00:00.000Z 18547 3936 3936.1 129646 3925.5
2017-09-26T10:05:00.000Z 21240 3926.3 3926.4 52 3925.5
2017-09-26T10:10:00.000Z 9419 3938.8 3939 35480 3925.5
2017-09-26T10:15:00.000Z 20912 3927.3 3927.4 53 3925.5
2017-09-26T10:20:00.000Z 9120 3932.9 3933 4784 3925.5
2017-09-26T10:25:00.000Z 123181 3936 3936.1 9360 3925.5
2017-09-26T10:30:00.000Z 20379 3947.5 3947.6 131 3925.5
2017-09-26T10:35:00.000Z 25554 3943.6 3943.7 69 3925.5
2017-09-26T10:40:00.000Z 2551 3950.6 3950.7 15914 3925.5
2017-09-26T10:45:00.000Z 8092 3954.2 3954.3 18237 3925.5
2017-09-26T10:50:00.000Z 5557 3948.8 3948.9 4976 3925.5
2017-09-26T10:55:00.000Z 27405 3946.1 3946.2 6035 3925.5
2017-09-26T11:00:00.000Z 19007 3935.4 3935.5 5875 3925.5
2017-09-26T11:05:00.000Z 6321 3939.7 3939.8 17507 3925.5
2017-09-26T11:10:00.000Z 9215 3945.5 3945.7 17 3925.5
2017-09-26T11:15:00.000Z 10997 3937.9 3938 54650 3925.5
2017-09-26T11:20:00.000Z 23790 3939.9 3940 2200 3925.5
2017-09-26T11:25:00.000Z 11285 3938.5 3938.6 8951 3925.5
2017-09-26T11:30:00.000Z 20809 3940.3 3940.4 22750 3925.5
2017-09-26T11:35:00.000Z 2405 3951.4 3951.5 17204 3925.5
2017-09-26T11:40:00.000Z 3830 3943.9 3944 25900 3925.5
2017-09-26T11:45:00.000Z 2094 3947 3947.1 23417 3925.5
2017-09-26T11:50:00.000Z 6974 3950 3950.1 4272 3925.5
2017-09-26T11:55:00.000Z 1556 3950.5 3950.6 19477 3925.5
2017-09-26T12:00:00.000Z 1098 3961.9 3962 12934 3925.5
2017-09-26T12:05:00.000Z 4703 3973.2 3973.4 20987 3925.5
2017-09-26T12:10:00.000Z 970 3965.3 3965.4 12796 3925.5
2017-09-26T12:15:00.000Z 4557 3964.8 3964.9 1701 3925.5
2017-09-26T12:20:00.000Z 44263 3964.9 3965 11640 3925.5
2017-09-26T12:25:00.000Z 10061 3957.2 3957.3 37389 3925.5
2017-09-26T12:30:00.000Z 185 3967.5 3967.6 16847 3925.5
2017-09-26T12:35:00.000Z 977 3954.9 3955 4191 3925.5
2017-09-26T12:40:00.000Z 15650 3955 3955.1 13460 3925.5
2017-09-26T12:45:00.000Z 8594 3960.9 3961 10289 3925.5
2017-09-26T12:50:00.000Z 2007 3958.2 3958.4 3490 3925.5
2017-09-26T12:55:00.000Z 25470 3957.7 3957.8 3754 3925.5
2017-09-26T13:00:00.000Z 21100 3960.6 3960.7 32358 3925.5
2017-09-26T13:05:00.000Z 67 3959.4 3959.5 21885 3925.5
2017-09-26T13:10:00.000Z 8322 3955.1 3955.2 8260 3925.5
2017-09-26T13:15:00.000Z 1176 3951.5 3951.6 19453 3925.5
2017-09-26T13:20:00.000Z 9260 3953.3 3953.4 2652 3925.5
2017-09-26T13:25:00.000Z 49 3960.4 3960.5 20849 3925.5
2017-09-26T13:30:00.000Z 4354 3959.7 3959.8 17194 3925.5
2017-09-26T13:35:00.000Z 17403 3952 3952.1 25956 3925.5
2017-09-26T13:40:00.000Z 5920 3947.8 3947.9 14621 3925.5
2017-09-26T13:45:00.000Z 775 3946.1 3946.2 20039 3925.5
2017-09-26T13:50:00.000Z 9314 3942.5 3942.6 254 3925.5
2017-09-26T13:55:00.000Z 522 3943.6 3943.7 18644 3925.5
2017-09-26T14:00:00.000Z 9809 3946.8 3946.9 3041 3925.5
2017-09-26T14:05:00.000Z 9044 3955.4 3955.5 27461 3925.5
2017-09-26T14:10:00.000Z 51400 3951.2 3951.3 6664 3925.5
2017-09-26T14:15:00.000Z 35104 3951 3951.1 9130 3925.5
2017-09-26T14:20:00.000Z 7126 3947.1 3947.2 50 3925.5
2017-09-26T14:25:00.000Z 13850 3947.4 3947.5 5909 3925.5
2017-09-26T14:30:00.000Z 22663 3955.9 3956 91503 3925.5
2017-09-26T14:35:00.000Z 9202 3955.9 3956 5759 3925.5
2017-09-26T14:40:00.000Z 4332 3944.6 3944.7 4898 3925.5
2017-09-26T14:45:00.000Z 86 3946.7 3946.8 21362 3925.5
2017-09-26T14:50:00.000Z 2302 3946.2 3946.3 10682 3925.5
2017-09-26T14:55:00.000Z 1856 3939 3939.1 13302 3925.5
2017-09-26T15:00:00.000Z 6800 3940 3940.1 20777 3925.5
2017-09-26T15:05:00.000Z 8000 3920.2 3922.3 810 3925.5
2017-09-26T15:10:00.000Z 6117 3914.6 3914.7 12038 3925.5
2017-09-26T15:15:00.000Z 9937 3926.3 3926.4 320 3925.5
2017-09-26T15:20:00.000Z 266 3920.7 3920.8 13916 3925.5
2017-09-26T15:25:00.000Z 2922 3929.9 3930 21120 3925.5
2017-09-26T15:30:00.000Z 1859 3934.2 3934.3 6404 3925.5
2017-09-26T15:35:00.000Z 2042 3929.8 3929.9 25571 3925.5
2017-09-26T15:40:00.000Z 17309 3924.5 3924.6 1538 3925.5
2017-09-26T15:45:00.000Z 10197 3929.9 3930 6300 3925.5
2017-09-26T15:50:00.000Z 4050 3925.4 3925.5 3443 3925.5
2017-09-26T15:55:00.000Z 101 3928.2 3928.3 16081 3925.5
2017-09-26T16:00:00.000Z 5893 3933.2 3933.3 13159 3925.5
2017-09-26T16:05:00.000Z 248 3931.6 3931.7 33439 3925.5
2017-09-26T16:10:00.000Z 7116 3924 3924.1 1010 3925.5
2017-09-26T16:15:00.000Z 4305 3925.5 3925.6 3095 3925.5
2017-09-26T16:20:00.000Z 510 3924.5 3924.6 6050 3925.5
2017-09-26T16:25:00.000Z 2524 3922.2 3922.3 5610 3925.5
2017-09-26T16:30:00.000Z 4945 3902.9 3904.5 7255 3925.5
2017-09-26T16:35:00.000Z 6968 3891.7 3891.8 3000 3925.5
2017-09-26T16:40:00.000Z 6634 3889.8 3889.9 50 3925.5
2017-09-26T16:45:00.000Z 21571 3887.7 3887.8 1000 3925.5
2017-09-26T16:50:00.000Z 14556 3899.9 3900 12716 3925.5
2017-09-26T16:55:00.000Z 664 3909.8 3909.9 26418 3925.5
2017-09-26T17:00:00.000Z 23158 3903 3903.1 10945 3925.5
2017-09-26T17:05:00.000Z 9449 3909.2 3909.3 4869 3925.5
2017-09-26T17:10:00.000Z 1340 3910.7 3910.8 10060 3925.5
2017-09-26T17:15:00.000Z 12493 3911.9 3912 4671 3925.5
2017-09-26T17:20:00.000Z 247 3915.4 3915.5 23469 3925.5
2017-09-26T17:25:00.000Z 497 3908.1 3908.2 11518 3925.5
2017-09-26T17:30:00.000Z 7538 3909.2 3909.3 14414 3925.5
2017-09-26T17:35:00.000Z 17058 3921.3 3921.4 48723 3925.5
2017-09-26T17:40:00.000Z 1141 3922.2 3922.3 16221 3925.5
2017-09-26T17:45:00.000Z 5452 3925.7 3925.8 6426 3925.5
2017-09-26T17:50:00.000Z 1508 3912 3912.1 13120 3925.5
2017-09-26T17:55:00.000Z 14204 3917.1 3917.2 14787 3925.5
2017-09-26T18:00:00.000Z 28883 3907.5 3907.6 6354 3925.5
2017-09-26T18:05:00.000Z 7993 3907.7 3907.8 8408 3925.5
2017-09-26T18:10:00.000Z 5855 3905.4 3905.5 43719 3925.5
2017-09-26T18:15:00.000Z 17058 3915.3 3915.4 1781 3925.5
2017-09-26T18:20:00.000Z 19470 3906 3906.1 498 3925.5
2017-09-26T18:25:00.000Z 17408 3907 3907.1 344 3925.5
2017-09-26T18:30:00.000Z 13167 3910.7 3910.8 9460 3925.5
2017-09-26T18:35:00.000Z 5015 3907.4 3907.5 11900 3925.5
2017-09-26T18:40:00.000Z 11041 3907.1 3907.2 7984 3925.5
2017-09-26T18:45:00.000Z 125435 3900 3900.1 27335 3925.5
2017-09-26T18:50:00.000Z 1067 3904.9 3905 4254 3925.5
2017-09-26T18:55:00.000Z 37784 3912.6 3912.7 889 3925.5
2017-09-26T19:00:00.000Z 5246 3915 3915.1 5720 3925.5
2017-09-26T19:05:00.000Z 5769 3924.3 3924.4 8671 3925.5
2017-09-26T19:10:00.000Z 16881 3915.5 3915.6 4649 3925.5
2017-09-26T19:15:00.000Z 6409 3913.9 3914 11531 3925.5
2017-09-26T19:20:00.000Z 16885 3918.6 3918.7 2250 3925.5
2017-09-26T19:25:00.000Z 3000 3914.6 3914.7 15570 3925.5
2017-09-26T19:30:00.000Z 4815 3892 3892.1 1578 3925.5
2017-09-26T19:35:00.000Z 1236 3906.1 3906.2 15693 3925.5
2017-09-26T19:40:00.000Z 2957 3912.3 3912.4 26547 3925.5
2017-09-26T19:45:00.000Z 28661 3910.7 3910.8 7351 3925.5
2017-09-26T19:50:00.000Z 26733 3912.3 3912.4 4050 3925.5
2017-09-26T19:55:00.000Z 6196 3906.9 3907 12569 3925.5
2017-09-26T20:00:00.000Z 33636 3907.2 3907.3 1419 3925.5
2017-09-26T20:05:00.000Z 2813 3905.2 3905.3 4231 3925.5
2017-09-26T20:10:00.000Z 6279 3906.9 3907 15085 3925.5
2017-09-26T20:15:00.000Z 11682 3906.3 3906.4 8122 3925.5
2017-09-26T20:20:00.000Z 3375 3907.5 3907.6 10119 3925.5
2017-09-26T20:25:00.000Z 42 3903.6 3903.7 3015 3925.5
2017-09-26T20:30:00.000Z 1785 3898.3 3898.4 17817 3925.5
2017-09-26T20:35:00.000Z 139 3903.8 3903.9 21658 3925.5
2017-09-26T20:40:00.000Z 501 3902.3 3902.4 21956 3925.5
2017-09-26T20:45:00.000Z 4166 3901.1 3901.2 22326 3925.5
2017-09-26T20:50:00.000Z 6490 3899.5 3899.6 100 3925.5
2017-09-26T20:55:00.000Z 4500 3903.1 3903.2 5073 3925.5
2017-09-26T21:00:00.000Z 69 3907.4 3907.5 5165 3925.5
2017-09-26T21:05:00.000Z 10446 3929.9 3931.2 4279 3925.5
2017-09-26T21:10:00.000Z 10023 3927 3927.1 7398 3925.5
2017-09-26T21:15:00.000Z 22281 3930.9 3931 5505 3925.5
2017-09-26T21:20:00.000Z 7380 3930.6 3930.7 8555 3925.5
2017-09-26T21:25:00.000Z 19287 3921.2 3921.3 172 3925.5
2017-09-26T21:30:00.000Z 12453 3920.3 3920.4 2580 3925.5
2017-09-26T21:35:00.000Z 10494 3920.9 3921 11657 3925.5
2017-09-26T21:40:00.000Z 3925 3925 3925.1 9009 3925.5
2017-09-26T21:45:00.000Z 8872 3919.9 3920 21980 3925.5
2017-09-26T21:50:00.000Z 23304 3914.8 3914.9 401 3925.5
2017-09-26T21:55:00.000Z 4979 3918.8 3918.9 500 3925.5
2017-09-26T22:00:00.000Z 10904 3922.7 3922.8 3476 3925.5
2017-09-26T22:05:00.000Z 1096 3916.4 3916.5 15526 3925.5
2017-09-26T22:10:00.000Z 1667 3914.4 3914.5 3215 3925.5
2017-09-26T22:15:00.000Z 55633 3914.7 3914.8 12990 3925.5
2017-09-26T22:20:00.000Z 1272 3911.9 3912 8534 3925.5
2017-09-26T22:25:00.000Z 134 3916.1 3916.2 8429 3925.5
2017-09-26T22:30:00.000Z 32 3911.7 3911.8 30031 3925.5
2017-09-26T22:35:00.000Z 13812 3908.6 3908.7 4052 3925.5
2017-09-26T22:40:00.000Z 9125 3913 3913.1 5272 3925.5
2017-09-26T22:45:00.000Z 10473 3913.5 3913.6 500 3925.5
2017-09-26T22:50:00.000Z 6709 3913.7 3913.8 24189 3925.5
2017-09-26T22:55:00.000Z 4934 3897.4 3897.5 10915 3925.5
2017-09-26T23:00:00.000Z 16395 3878.6 3878.7 700 3925.5
2017-09-26T23:05:00.000Z 1902 3880.5 3886.2 20118 3925.5
2017-09-26T23:10:00.000Z 8570 3886.1 3886.2 21963 3925.5
2017-09-26T23:15:00.000Z 11000 3885.5 3885.6 1499 3925.5
2017-09-26T23:20:00.000Z 2899 3886 3886.1 13627 3925.5
2017-09-26T23:25:00.000Z 25906 3885.1 3885.2 750 3925.5
2017-09-26T23:30:00.000Z 463 3880.7 3880.8 14154 3925.5
2017-09-26T23:35:00.000Z 7960 3885.3 3885.4 110 3925.5
2017-09-26T23:40:00.000Z 10927 3887.5 3887.6 1813 3925.5
2017-09-26T23:45:00.000Z 9868 3885.8 3885.9 8900 3925.5
2017-09-26T23:50:00.000Z 4211 3885.7 3885.8 29111 3925.5
2017-09-26T23:55:00.000Z 20059 3889.7 3889.8 23957 3925.5
2017-09-27T00:00:00.000Z 10497 3873.9 3874 21073 3874
2017-09-27T00:05:00.000Z 3870 3875.2 3875.3 7707 3874
2017-09-27T00:10:00.000Z 18927 3872.8 3872.9 34 3874
2017-09-27T00:15:00.000Z 4424 3880.6 3880.7 7181 3874
2017-09-27T00:20:00.000Z 11942 3889.5 3889.6 30950 3874
2017-09-27T00:25:00.000Z 10309 3885.6 3885.7 2952 3874
2017-09-27T00:30:00.000Z 12063 3892.7 3892.8 8538 3874
2017-09-27T00:35:00.000Z 7257 3894.9 3895 540704 3874
2017-09-27T00:40:00.000Z 11458 3900 3900.1 5736 3874
2017-09-27T00:45:00.000Z 15909 3899.7 3899.8 9700 3874
2017-09-27T00:50:00.000Z 6165 3899.7 3899.8 5495 3874
2017-09-27T00:55:00.000Z 4774 3901.4 3901.5 5636 3874
2017-09-27T01:00:00.000Z 6135 3903 3903.1 13381 3874
2017-09-27T01:05:00.000Z 10017 3905.1 3905.2 1100 3874
2017-09-27T01:10:00.000Z 42 3917.5 3917.6 6892 3874
2017-09-27T01:15:00.000Z 8334 3913.5 3913.6 7 3874
2017-09-27T01:20:00.000Z 8379 3915.7 3915.8 8562 3874
2017-09-27T01:25:00.000Z 8232 3915.7 3915.8 8337 3874
2017-09-27T01:30:00.000Z 9406 3912.1 3912.2 5004 3874
2017-09-27T01:35:00.000Z 4750 3908.1 3908.2 4525 3874
2017-09-27T01:40:00.000Z 2020 3907 3907.1 41029 3874
2017-09-27T01:45:00.000Z 4361 3900.8 3900.9 33018 3874
2017-09-27T01:50:00.000Z 34522 3905 3905.1 12865 3874
2017-09-27T01:55:00.000Z 4372 3902 3902.1 15633 3874
2017-09-27T02:00:00.000Z 2300 3893.8 3893.9 383 3874
2017-09-27T02:05:00.000Z 15443 3887.3 3887.4 56 3874
2017-09-27T02:10:00.000Z 1465 3903.3 3903.4 31362 3874
2017-09-27T02:15:00.000Z 1508 3904.8 3904.9 61945 3874
2017-09-27T02:20:00.000Z 21043 3896.4 3896.5 5000 3874
2017-09-27T02:25:00.000Z 2140 3893.5 3893.6 12797 3874
2017-09-27T02:30:00.000Z 10960 3903.1 3903.2 7900 3874
2017-09-27T02:35:00.000Z 8300 3896.9 3897 1671 3874
2017-09-27T02:40:00.000Z 6240 3896.7 3896.8 10607 3874
2017-09-27T02:45:00.000Z 1997 3897.1 3897.2 10486 3874
2017-09-27T02:50:00.000Z 12860 3907 3907.1 3333 3874
2017-09-27T02:55:00.000Z 38446 3905.8 3905.9 30 3874
2017-09-27T03:00:00.000Z 5977 3906.2 3906.3 100 3874
2017-09-27T03:05:00.000Z 4150 3908.6 3908.7 7857 3874
2017-09-27T03:10:00.000Z 4013 3910.9 3911 4360 3874
2017-09-27T03:15:00.000Z 26270 3913.9 3914 63 3874
2017-09-27T03:20:00.000Z 6597 3919.3 3919.4 25581 3874
2017-09-27T03:25:00.000Z 7617 3927.9 3928.4 1972 3874
2017-09-27T03:30:00.000Z 5431 3946.4 3946.5 6216 3874
2017-09-27T03:35:00.000Z 34350 3945.3 3945.4 44896 3874
2017-09-27T03:40:00.000Z 2929 3940.2 3940.3 14307 3874
2017-09-27T03:45:00.000Z 5186 3939.9 3940 10109 3874
2017-09-27T03:50:00.000Z 5096 3936.5 3936.6 600 3874
2017-09-27T03:55:00.000Z 3289 3941.3 3941.4 11507 3874
2017-09-27T04:00:00.000Z 47034 3940 3940.1 17292 3874
2017-09-27T04:05:00.000Z 24145 3947.7 3947.8 5443 3874
2017-09-27T04:10:00.000Z 13032 3942.8 3942.9 2465 3874
2017-09-27T04:15:00.000Z 22589 3944 3944.1 12200 3874
2017-09-27T04:20:00.000Z 8708 3945.5 3945.6 4499 3874
2017-09-27T04:25:00.000Z 12521 3939.9 3940 14725 3874
2017-09-27T04:30:00.000Z 2923 3943.3 3943.4 10375 3874
2017-09-27T04:35:00.000Z 3835 3943.3 3943.4 12684 3874
2017-09-27T04:40:00.000Z 13161 3937.4 3937.5 500 3874
2017-09-27T04:45:00.000Z 8234 3937.8 3937.9 15132 3874
2017-09-27T04:50:00.000Z 3407 3936.8 3936.9 6670 3874
2017-09-27T04:55:00.000Z 4997 3936.5 3936.6 20938 3874
2017-09-27T05:00:00.000Z 2069 3934 3934.1 4851 3874
2017-09-27T05:05:00.000Z 11358 3933.7 3933.8 2815 3874
2017-09-27T05:10:00.000Z 12043 3932.4 3932.5 1000 3874
2017-09-27T05:15:00.000Z 10605 3932.8 3932.9 11764 3874
2017-09-27T05:20:00.000Z 9137 3928.5 3928.6 5454 3874
2017-09-27T05:25:00.000Z 24441 3936 3936.1 43 3874
2017-09-27T05:30:00.000Z 1940 3936.3 3936.4 18974 3874
2017-09-27T05:35:00.000Z 16808 3943.8 3943.9 6258 3874
2017-09-27T05:40:00.000Z 1000 3941.5 3941.6 10441 3874
2017-09-27T05:45:00.000Z 19759 3938.3 3938.4 1992 3874
2017-09-27T05:50:00.000Z 24795 3940.1 3940.2 2480 3874
2017-09-27T05:55:00.000Z 17403 3948.5 3948.6 2501 3874
2017-09-27T06:00:00.000Z 3133 3946.7 3946.8 5646 3874
2017-09-27T06:05:00.000Z 6729 3949.5 3949.6 6134 3874
2017-09-27T06:10:00.000Z 11061 3957.2 3957.3 10400 3874
2017-09-27T06:15:00.000Z 1156 3952.8 3952.9 9581 3874
2017-09-27T06:20:00.000Z 8345 3955.8 3955.9 7647 3874
2017-09-27T06:25:00.000Z 12222 3946.7 3946.8 7852 3874
2017-09-27T06:30:00.000Z 34866 3938.1 3938.2 1037 3874
2017-09-27T06:35:00.000Z 4238 3941.6 3941.7 4816 3874
2017-09-27T06:40:00.000Z 12429 3938.8 3938.9 12600 3874
2017-09-27T06:45:00.000Z 29537 3940.1 3940.2 7573 3874
2017-09-27T06:50:00.000Z 7274 3937.1 3937.2 11558 3874
2017-09-27T06:55:00.000Z 8144 3941.4 3941.5 12441 3874
2017-09-27T07:00:00.000Z 19104 3943 3943.1 3491 3874
2017-09-27T07:05:00.000Z 14149 3945.2 3945.3 4697 3874
2017-09-27T07:10:00.000Z 7759 3940.7 3940.8 2602 3874
2017-09-27T07:15:00.000Z 4492 3944.5 3944.6 10167 3874
2017-09-27T07:20:00.000Z 17054 3941.7 3941.8 1727 3874
2017-09-27T07:25:00.000Z 13500 3942.9 3943 12675 3874
2017-09-27T07:30:00.000Z 30600 3956.6 3956.7 32312 3874
2017-09-27T07:35:00.000Z 1662 3948 3948.1 14892 3874
2017-09-27T07:40:00.000Z 2164 3947.3 3947.4 17731 3874
2017-09-27T07:45:00.000Z 10458 3947.1 3947.2 13437 3874
2017-09-27T07:50:00.000Z 25816 3941.4 3941.5 6346 3874
2017-09-27T07:55:00.000Z 488 3942.3 3942.4 26892 3874
2017-09-27T08:00:00.000Z 2895 3943.5 3943.6 6525 3874
2017-09-27T08:05:00.000Z 16729 3944.6 3944.7 480 3874
2017-09-27T08:10:00.000Z 12581 3941.9 3942 8600 3874
2017-09-27T08:15:00.000Z 3504 3937.9 3938 4972 3874
2017-09-27T08:20:00.000Z 4967 3937.2 3937.3 13962 3874
2017-09-27T08:25:00.000Z 9477 3932.3 3932.4 19236 3874
2017-09-27T08:30:00.000Z 25269 3941.6 3941.7 6914 3874
2017-09-27T08:35:00.000Z 7802 3944.3 3944.4 10042 3874
2017-09-27T08:40:00.000Z 6909 3946.6 3946.7 10564 3874
2017-09-27T08:45:00.000Z 18030 3947.6 3947.7 11453 3874
2017-09-27T08:50:00.000Z 1321 3941.7 3941.8 5999 3874
2017-09-27T08:55:00.000Z 2700 3939.9 3940 18885 3874
2017-09-27T09:00:00.000Z 125967 3945 3945.1 2020 3874
2017-09-27T09:05:00.000Z 5 3944.3 3944.5 28849 3874
2017-09-27T09:10:00.000Z 5164 3949.8 3949.9 13497 3874
